/home/workspace/0806/IMG/center_2020_08_07_01_49_38_612.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_38_612.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_38_612.jpg,-0.15,0,0,6.085608
/home/workspace/0806/IMG/center_2020_08_07_01_49_38_711.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_38_711.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_38_711.jpg,-0.4,0,0,5.99508
/home/workspace/0806/IMG/center_2020_08_07_01_49_38_804.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_38_804.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_38_804.jpg,-0.6500001,0,0,5.882843
/home/workspace/0806/IMG/center_2020_08_07_01_49_38_903.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_38_903.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_38_903.jpg,-0.4617062,0,0,5.818291
/home/workspace/0806/IMG/center_2020_08_07_01_49_39_001.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_39_001.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_39_001.jpg,-0.1683154,0,0,5.764208
/home/workspace/0806/IMG/center_2020_08_07_01_49_39_133.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_39_133.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_39_133.jpg,-0.3118632,0,0,5.683379
/home/workspace/0806/IMG/center_2020_08_07_01_49_39_219.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_39_219.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_39_219.jpg,-0.4167023,0,0,5.601369
/home/workspace/0806/IMG/center_2020_08_07_01_49_39_343.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_39_343.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_39_343.jpg,-0.04830837,0,0,5.531833
/home/workspace/0806/IMG/center_2020_08_07_01_49_39_410.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_39_410.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_39_410.jpg,0,0,0,5.49712
/home/workspace/0806/IMG/center_2020_08_07_01_49_39_531.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_39_531.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_39_531.jpg,0,0,0,5.431215
/home/workspace/0806/IMG/center_2020_08_07_01_49_39_602.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_39_602.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_39_602.jpg,0,0,0,5.387776
/home/workspace/0806/IMG/center_2020_08_07_01_49_39_723.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_39_723.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_39_723.jpg,0,0,0,5.323257
/home/workspace/0806/IMG/center_2020_08_07_01_49_39_793.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_39_793.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_39_793.jpg,0,0,0,5.291286
/home/workspace/0806/IMG/center_2020_08_07_01_49_39_891.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_39_891.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_39_891.jpg,0,0.2919717,0,5.500899
/home/workspace/0806/IMG/center_2020_08_07_01_49_39_983.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_39_983.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_39_983.jpg,0,0.5686648,0,6.053586
/home/workspace/0806/IMG/center_2020_08_07_01_49_40_053.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_40_053.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_40_053.jpg,0,0.7778277,0,6.571115
/home/workspace/0806/IMG/center_2020_08_07_01_49_40_144.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_40_144.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_40_144.jpg,0,1,0,7.66595
/home/workspace/0806/IMG/center_2020_08_07_01_49_40_241.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_40_241.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_40_241.jpg,0,1,0,8.796355
/home/workspace/0806/IMG/center_2020_08_07_01_49_40_335.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_40_335.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_40_335.jpg,0,1,0,9.692723
/home/workspace/0806/IMG/center_2020_08_07_01_49_40_409.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_40_409.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_40_409.jpg,0,1,0,10.58289
/home/workspace/0806/IMG/center_2020_08_07_01_49_40_498.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_40_498.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_40_498.jpg,0,1,0,11.52032
/home/workspace/0806/IMG/center_2020_08_07_01_49_40_607.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_40_607.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_40_607.jpg,-0.2,0.7778587,0,12.72283
/home/workspace/0806/IMG/center_2020_08_07_01_49_40_701.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_40_701.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_40_701.jpg,0,0.5142155,0,12.82117
/home/workspace/0806/IMG/center_2020_08_07_01_49_40_763.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_40_763.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_40_763.jpg,0,0.3078671,0,13.52111
/home/workspace/0806/IMG/center_2020_08_07_01_49_40_840.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_40_840.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_40_840.jpg,0,0.100297,0,12.95278
/home/workspace/0806/IMG/center_2020_08_07_01_49_40_932.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_40_932.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_40_932.jpg,0,0,0,13.3814
/home/workspace/0806/IMG/center_2020_08_07_01_49_41_036.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_41_036.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_41_036.jpg,0,0,0,12.68439
/home/workspace/0806/IMG/center_2020_08_07_01_49_41_132.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_41_132.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_41_132.jpg,0,0,0,13.11115
/home/workspace/0806/IMG/center_2020_08_07_01_49_41_226.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_41_226.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_41_226.jpg,0,0,0,12.4218
/home/workspace/0806/IMG/center_2020_08_07_01_49_41_289.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_41_289.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_41_289.jpg,-0.15,0,0,12.89203
/home/workspace/0806/IMG/center_2020_08_07_01_49_41_379.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_41_379.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_41_379.jpg,-0.35,0,0,12.74271
/home/workspace/0806/IMG/center_2020_08_07_01_49_41_446.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_41_446.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_41_446.jpg,-0.4601219,0,0,12.591
/home/workspace/0806/IMG/center_2020_08_07_01_49_41_570.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_41_570.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_41_570.jpg,-0.09056997,0,0,12.46594
/home/workspace/0806/IMG/center_2020_08_07_01_49_41_641.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_41_641.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_41_641.jpg,-0.24057,0,0,11.87253
/home/workspace/0806/IMG/center_2020_08_07_01_49_41_706.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_41_706.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_41_706.jpg,-0.44057,0,0,11.92602
/home/workspace/0806/IMG/center_2020_08_07_01_49_41_804.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_41_804.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_41_804.jpg,-0.5963296,0,0,12.00422
/home/workspace/0806/IMG/center_2020_08_07_01_49_41_902.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_41_902.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_41_902.jpg,-0.8463296,0,0,11.39143
/home/workspace/0806/IMG/center_2020_08_07_01_49_41_991.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_41_991.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_41_991.jpg,-1,0,0,11.4145
/home/workspace/0806/IMG/center_2020_08_07_01_49_42_085.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_42_085.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_42_085.jpg,-0.8163524,0,0,11.24414
/home/workspace/0806/IMG/center_2020_08_07_01_49_42_177.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_42_177.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_42_177.jpg,-0.5406249,0,0,11.17073
/home/workspace/0806/IMG/center_2020_08_07_01_49_42_267.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_42_267.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_42_267.jpg,-0.2718883,0,0,11.08803
/home/workspace/0806/IMG/center_2020_08_07_01_49_42_361.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_42_361.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_42_361.jpg,0,0,0,10.95177
/home/workspace/0806/IMG/center_2020_08_07_01_49_42_429.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_42_429.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_42_429.jpg,0,0,0,10.88002
/home/workspace/0806/IMG/center_2020_08_07_01_49_42_505.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_42_505.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_42_505.jpg,0,0,0,10.78933
/home/workspace/0806/IMG/center_2020_08_07_01_49_42_601.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_42_601.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_42_601.jpg,0,0,0,10.67789
/home/workspace/0806/IMG/center_2020_08_07_01_49_42_718.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_42_718.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_42_718.jpg,0,0,0,10.54573
/home/workspace/0806/IMG/center_2020_08_07_01_49_42_789.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_42_789.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_42_789.jpg,0,0,0,10.48024
/home/workspace/0806/IMG/center_2020_08_07_01_49_42_891.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_42_891.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_42_891.jpg,0.25,0,0,10.3539
/home/workspace/0806/IMG/center_2020_08_07_01_49_42_983.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_42_983.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_42_983.jpg,0.5000001,0,0,10.18448
/home/workspace/0806/IMG/center_2020_08_07_01_49_43_114.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_43_114.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_43_114.jpg,0.8000001,0,0,9.933228
/home/workspace/0806/IMG/center_2020_08_07_01_49_43_245.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_43_245.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_43_245.jpg,0.8000138,0,0,9.68326
/home/workspace/0806/IMG/center_2020_08_07_01_49_43_337.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_43_337.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_43_337.jpg,0.5209603,0,0,9.623447
/home/workspace/0806/IMG/center_2020_08_07_01_49_43_427.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_43_427.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_43_427.jpg,0.251281,0,0,9.554031
/home/workspace/0806/IMG/center_2020_08_07_01_49_43_527.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_43_527.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_43_527.jpg,0,0,0,9.438207
/home/workspace/0806/IMG/center_2020_08_07_01_49_43_622.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_43_622.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_43_622.jpg,0,0,0,9.342935
/home/workspace/0806/IMG/center_2020_08_07_01_49_43_714.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_43_714.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_43_714.jpg,0,0,0,9.269371
/home/workspace/0806/IMG/center_2020_08_07_01_49_43_807.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_43_807.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_43_807.jpg,0,0,0,9.178448
/home/workspace/0806/IMG/center_2020_08_07_01_49_43_901.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_43_901.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_43_901.jpg,-0.1,0,0,9.086117
/home/workspace/0806/IMG/center_2020_08_07_01_49_43_992.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_43_992.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_43_992.jpg,-0.3,0,0,8.990722
/home/workspace/0806/IMG/center_2020_08_07_01_49_44_087.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_44_087.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_44_087.jpg,-0.5500001,0,0,8.837116
/home/workspace/0806/IMG/center_2020_08_07_01_49_44_179.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_44_179.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_44_179.jpg,-0.8000001,0,0,8.650584
/home/workspace/0806/IMG/center_2020_08_07_01_49_44_270.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_44_270.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_44_270.jpg,-0.6568251,0,0,8.560982
/home/workspace/0806/IMG/center_2020_08_07_01_49_44_366.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_44_366.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_44_366.jpg,-0.3688853,0,0,8.496572
/home/workspace/0806/IMG/center_2020_08_07_01_49_44_459.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_44_459.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_44_459.jpg,-0.09017944,0,0,8.407607
/home/workspace/0806/IMG/center_2020_08_07_01_49_44_555.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_44_555.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_44_555.jpg,0,0,0,8.333531
/home/workspace/0806/IMG/center_2020_08_07_01_49_44_650.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_44_650.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_44_650.jpg,0,0,0,8.250151
/home/workspace/0806/IMG/center_2020_08_07_01_49_44_747.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_44_747.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_44_747.jpg,0,0,0,8.168092
/home/workspace/0806/IMG/center_2020_08_07_01_49_44_844.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_44_844.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_44_844.jpg,0,0,0,8.086862
/home/workspace/0806/IMG/center_2020_08_07_01_49_44_940.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_44_940.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_44_940.jpg,0,0,0,8.006439
/home/workspace/0806/IMG/center_2020_08_07_01_49_45_035.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_45_035.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_45_035.jpg,0,0,0,7.94268
/home/workspace/0806/IMG/center_2020_08_07_01_49_45_130.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_45_130.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_45_130.jpg,0,0,0,7.863702
/home/workspace/0806/IMG/center_2020_08_07_01_49_45_205.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_45_205.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_45_205.jpg,0,0.2216399,0,8.001624
/home/workspace/0806/IMG/center_2020_08_07_01_49_45_315.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_45_315.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_45_315.jpg,0,0.5526989,0,8.422542
/home/workspace/0806/IMG/center_2020_08_07_01_49_45_446.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_45_446.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_45_446.jpg,0,0.9464514,0,9.63593
/home/workspace/0806/IMG/center_2020_08_07_01_49_45_540.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_45_540.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_45_540.jpg,-0.25,1,0,10.72419
/home/workspace/0806/IMG/center_2020_08_07_01_49_45_637.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_45_637.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_45_637.jpg,-0.5000001,0.8172343,0,11.44651
/home/workspace/0806/IMG/center_2020_08_07_01_49_45_727.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_45_727.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_45_727.jpg,-0.3013022,0.5466974,0,12.21002
/home/workspace/0806/IMG/center_2020_08_07_01_49_45_820.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_45_820.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_45_820.jpg,-0.02098489,0.2663801,0,12.14384
/home/workspace/0806/IMG/center_2020_08_07_01_49_45_928.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_45_928.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_45_928.jpg,0,0,0,12.28098
/home/workspace/0806/IMG/center_2020_08_07_01_49_46_017.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_46_017.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_46_017.jpg,0,0,0,12.09314
/home/workspace/0806/IMG/center_2020_08_07_01_49_46_114.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_46_114.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_46_114.jpg,0,0,0,12.02642
/home/workspace/0806/IMG/center_2020_08_07_01_49_46_210.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_46_210.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_46_210.jpg,0,0,0,11.82833
/home/workspace/0806/IMG/center_2020_08_07_01_49_46_310.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_46_310.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_46_310.jpg,0,0,0,11.87149
/home/workspace/0806/IMG/center_2020_08_07_01_49_46_403.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_46_403.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_46_403.jpg,0,0,0,11.58747
/home/workspace/0806/IMG/center_2020_08_07_01_49_46_537.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_46_537.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_46_537.jpg,0,0,0,11.37697
/home/workspace/0806/IMG/center_2020_08_07_01_49_46_634.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_46_634.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_46_634.jpg,0,0,0,11.5668
/home/workspace/0806/IMG/center_2020_08_07_01_49_46_765.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_46_765.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_46_765.jpg,-0.25,0,0,11.3369
/home/workspace/0806/IMG/center_2020_08_07_01_49_46_852.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_46_852.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_46_852.jpg,-0.45,0,0,11.16834
/home/workspace/0806/IMG/center_2020_08_07_01_49_46_950.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_46_950.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_46_950.jpg,-0.7,0,0,10.95091
/home/workspace/0806/IMG/center_2020_08_07_01_49_47_020.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_47_020.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_47_020.jpg,-0.6607289,0,0,10.8274
/home/workspace/0806/IMG/center_2020_08_07_01_49_47_118.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_47_118.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_47_118.jpg,-0.766916,0,0,10.68523
/home/workspace/0806/IMG/center_2020_08_07_01_49_47_212.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_47_212.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_47_212.jpg,-0.966916,0,0,10.49798
/home/workspace/0806/IMG/center_2020_08_07_01_49_47_279.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_47_279.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_47_279.jpg,-0.7985919,0,0,10.40831
/home/workspace/0806/IMG/center_2020_08_07_01_49_47_347.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_47_347.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_47_347.jpg,-0.5928578,0,0,10.3658
/home/workspace/0806/IMG/center_2020_08_07_01_49_47_446.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_47_446.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_47_446.jpg,-0.2975295,0,0,10.27946
/home/workspace/0806/IMG/center_2020_08_07_01_49_47_538.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_47_538.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_47_538.jpg,-0.02090788,0,0,10.15709
/home/workspace/0806/IMG/center_2020_08_07_01_49_47_668.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_47_668.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_47_668.jpg,0,0,0,10.02666
/home/workspace/0806/IMG/center_2020_08_07_01_49_47_736.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_47_736.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_47_736.jpg,0,0,0,9.964433
/home/workspace/0806/IMG/center_2020_08_07_01_49_47_867.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_47_867.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_47_867.jpg,0,0,0,9.821107
/home/workspace/0806/IMG/center_2020_08_07_01_49_47_994.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_47_994.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_47_994.jpg,0,0,0,9.700537
/home/workspace/0806/IMG/center_2020_08_07_01_49_48_095.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_48_095.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_48_095.jpg,0,0,0,9.601401
/home/workspace/0806/IMG/center_2020_08_07_01_49_48_170.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_48_170.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_48_170.jpg,0.2,0,0,9.51269
/home/workspace/0806/IMG/center_2020_08_07_01_49_48_255.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_48_255.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_48_255.jpg,0.4,0,0,9.398471
/home/workspace/0806/IMG/center_2020_08_07_01_49_48_321.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_48_321.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_48_321.jpg,0.4772,0,0,9.282303
/home/workspace/0806/IMG/center_2020_08_07_01_49_48_444.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_48_444.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_48_444.jpg,0.1092288,0,0,9.172568
/home/workspace/0806/IMG/center_2020_08_07_01_49_48_516.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_48_516.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_48_516.jpg,0,0,0,9.108469
/home/workspace/0806/IMG/center_2020_08_07_01_49_48_584.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_48_584.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_48_584.jpg,0,0,0,9.033099
/home/workspace/0806/IMG/center_2020_08_07_01_49_48_679.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_48_679.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_48_679.jpg,0,0,0,8.94153
/home/workspace/0806/IMG/center_2020_08_07_01_49_48_785.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_48_785.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_48_785.jpg,0,0,0,8.851083
/home/workspace/0806/IMG/center_2020_08_07_01_49_48_882.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_48_882.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_48_882.jpg,0,0,0,8.761567
/home/workspace/0806/IMG/center_2020_08_07_01_49_48_983.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_48_983.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_48_983.jpg,0,0,0,8.672953
/home/workspace/0806/IMG/center_2020_08_07_01_49_49_076.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_49_076.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_49_076.jpg,0,0,0,8.602705
/home/workspace/0806/IMG/center_2020_08_07_01_49_49_153.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_49_153.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_49_153.jpg,0,0.2296557,0,8.739623
/home/workspace/0806/IMG/center_2020_08_07_01_49_49_247.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_49_247.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_49_247.jpg,0,0.5095739,0,9.198291
/home/workspace/0806/IMG/center_2020_08_07_01_49_49_375.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_49_375.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_49_375.jpg,0,0.1214039,0,9.481112
/home/workspace/0806/IMG/center_2020_08_07_01_49_49_443.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_49_443.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_49_443.jpg,0,0.3237841,0,9.703718
/home/workspace/0806/IMG/center_2020_08_07_01_49_49_511.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_49_511.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_49_511.jpg,0,0.5295932,0,9.965591
/home/workspace/0806/IMG/center_2020_08_07_01_49_49_611.jpg,/home/workspace/0806/IMG/left_2020_08_07_01_49_49_611.jpg,/home/workspace/0806/IMG/right_2020_08_07_01_49_49_611.jpg,0,0.2289004,0,10.24706
